source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation
municipal_source,国立市,文化財一覧,132152100090,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,廻国供養石燈籠,,谷保天満宮,,宗教法人谷保天満宮,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2002-04-01,35.679338,139.443936,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100091,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,アップライトピアノ,,滝乃川学園,,社会福祉法人滝乃川学園,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2003-04-01,35.680229,139.43038,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100092,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,谷保天満宮略縁記版木・典籍,,谷保天満宮,,宗教法人谷保天満宮,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2003-04-01,35.679363,139.44395,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100093,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,聖観音立像(墓塔),,滝之院,,滝之院墓地管理組合,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2004-04-01,35.681288,139.443939,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100094,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,石橋供養塔(滝之院),,滝之院,,滝之院墓地管理組合,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2004-04-01,35.681288,139.443939,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100095,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,石橋供養塔(青柳),,青柳福祉センター,,青柳稲荷神社講中,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2004-04-01,35.683198,139.423512,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100096,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,石橋供養塔(矢川橋),,矢川橋,,個人,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2004-04-01,35.682543,139.429831,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100097,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,馬頭観音塔(滝之院・寛政元年在銘),,滝乃院,,滝之院墓地管理組合,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2005-04-01,35.681288,139.443939,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100098,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,馬頭観音塔(青柳・嘉永二年在銘),,青柳福祉センター,,青柳稲荷神社講中,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2005-04-01,35.683198,139.423512,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100099,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,馬頭観音塔(滝之院・文久二年在銘),,滝乃院,,滝之院墓地管理組合,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2005-04-01,35.681288,139.443939,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100100,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,勅許御鋳師文書箱,,くにたち郷土文化館,,個人,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2007-04-01,35.679006,139.432637,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100101,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,手水石(安政三年在銘),,青柳地蔵堂,,青柳稲荷神社講中,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2007-04-01,35.683323,139.423738,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100102,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,廻国供養塔(正徳二年在銘),,滝之院,,個人,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2008-04-01,35.681289,139.443944,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100103,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,廻国供養塔(正徳六年在銘),,滝之院,,個人,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2008-04-01,35.681289,139.443944,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100104,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,安楽寺天神画像版木,,非公開,,滝之院墓地管理組合,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2010-04-01,,,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100105,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,谷保天満宮天神画像版木,,非公開,,宗教法人谷保天満宮,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2011-04-01,,,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100106,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,有栖川宮威仁親王殿下台臨記念碑,,谷保天満宮,,宗教法人谷保天満宮,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2011-04-01,35.679338,139.443936,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100107,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,孝林道人詩碑,,谷保天満宮,,宗教法人谷保天満宮,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2011-04-01,35.679338,139.443936,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100108,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,三郎殿,,谷保天満宮,,宗教法人谷保天満宮,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2012-04-01,35.679363,139.44395,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100109,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,獅子神社,,谷保天満宮,,宗教法人谷保天満宮,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2012-04-01,35.679363,139.44395,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100110,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,馬頭観音塔(安政五年在銘),,共同墓地,,個人,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2014-04-01,35.676028,139.450906,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,国立市,文化財一覧,132152100111,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,扁額「梅香山」「安楽寺」,,谷保天満宮,,宗教法人谷保天満宮,,国立市,13215,国立市登録有形文化財,典籍,municipal,2004-04-01,35.679363,139.44395,movable,representative_point,municipal,国立市登録有形文化財,書跡典籍,
municipal_source,国立市,文化財一覧,132152100112,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,本田家旧蔵篆刻印,,非公開,,国立市,,国立市,13215,国立市登録有形文化財,典籍,municipal,2017-04-01,,,movable,representative_point,municipal,国立市登録有形文化財,書跡典籍,
municipal_source,国立市,文化財一覧,132152100113,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,本田家旧蔵大幟附揮毫録,,非公開,,国立市,,国立市,13215,国立市登録有形文化財,典籍,municipal,2017-04-01,,,movable,representative_point,municipal,国立市登録有形文化財,書跡典籍,
municipal_source,国立市,文化財一覧,132152100114,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,坂下ほうぞう倉共同用具,,くにたち郷土文化館,,国立市,,国立市,13215,国立市登録有形文化財,民俗,municipal,2000-04-01,35.679006,139.432637,point,representative_point,municipal,国立市登録有形文化財,民俗,
municipal_source,国立市,文化財一覧,132152100115,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,祭礼幟旗,,くにたち郷土文化館,,国立市,,国立市,13215,国立市登録有形文化財,民俗,municipal,2001-04-01,35.679006,139.432637,point,representative_point,municipal,国立市登録有形文化財,民俗,
municipal_source,国立市,文化財一覧,132152100116,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,祭礼幟(弘化四年),,非公開,,宗教法人谷保天満宮,,国立市,13215,国立市登録有形文化財,民俗,municipal,2003-04-01,,,point,representative_point,municipal,国立市登録有形文化財,民俗,
municipal_source,国立市,文化財一覧,132152100117,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,青柳地蔵堂内石造地蔵菩薩立像・石造六地蔵立像,,非公開,,青柳稲荷神社氏子会,,国立市,13215,国立市登録有形文化財,民俗,municipal,2015-04-01,,,point,representative_point,municipal,国立市登録有形文化財,民俗,
municipal_source,国立市,文化財一覧,132152100118,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,神農坐像(本田家屋内神棚)及び厨子附神農図及び画賛,,非公開,,国立市,,国立市,13215,国立市登録有形文化財,民俗,municipal,2019-04-01,,,point,representative_point,municipal,国立市登録有形文化財,民俗,
municipal_source,国立市,文化財一覧,132152100119,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,清水の立場(茶屋跡),,,,個人,,国立市,13215,国立市登録有形文化財,史跡,municipal,1999-04-01,35.681507,139.442764,point,representative_point,municipal,国立市登録有形文化財,史跡,
municipal_source,国立市,文化財一覧,132152100120,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,圓成院跡(観音堂跡・稲荷社)及び矢澤家墓所,,非公開,,個人,,国立市,13215,国立市登録有形文化財,史跡,municipal,2017-04-01,,,point,representative_point,municipal,国立市登録有形文化財,史跡,
municipal_source,国立市,文化財一覧,132152100121,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,本田家所蔵篆刻印(蔵内),,非公開,,個人,,国立市,13215,国立市登録有形文化財,典籍,municipal,2017-04-01,,,movable,representative_point,municipal,国立市登録有形文化財,書跡,
municipal_source,国立市,文化財一覧,132152100122,https://www.opendata.metro.tokyo.lg.jp/kunitachi/132152_cultural_property.csv,13Tokyo/raw/municipal/13215/data.csv,薬師如来立像附棟札,,非公開,,個人,,国立市,13215,国立市登録有形文化財,歴史資料,municipal,2017-04-01,,,point,representative_point,municipal,国立市登録有形文化財,歴史資料,
municipal_source,狛江市,文化財一覧,1,https://service.api.metro.tokyo.lg.jp/api/t132195d0000000003-4aa1557f5c9bde48a4f055e76e167153-0/json,13Tokyo/raw/municipal/13219/data.json,泉龍寺弁財天池,,泉龍寺弁財天池,,宗教法人泉龍寺,東京都狛江市元和泉1-8,狛江市,13219,狛江市指定文化財,史跡,municipal,1973/03/12,35.632292,139.576168,point,representative_point,municipal,狛江市指定文化財,市史跡,
municipal_source,狛江市,文化財一覧,2,https://service.api.metro.tokyo.lg.jp/api/t132195d0000000003-4aa1557f5c9bde48a4f055e76e167153-0/json,13Tokyo/raw/municipal/13219/data.json,伊豆美神社鳥居,,伊豆美神社,,宗教法人伊豆美神社,東京都狛江市中伊豆美3-21-8,狛江市,13219,狛江市指定文化財,建造物,municipal,1976/06/15,35.634736,139.569012,building_direct,building_candidate_point,municipal,狛江市指定文化財,市重宝(建造物),
