source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation,_designation_reason
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,龍虎の獅子頭,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.667974,139.783399,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,黒駒の獅子頭,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.667974,139.783399,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,鐵砲洲稲荷神社の富士塚,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.672449,139.779701,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,波除稲荷神社の獅子頭,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.663474,139.771555,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,鐵砲洲稲荷神社の力石,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.672449,139.779701,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,佃浪除稲荷神社の力石,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.66685,139.783291,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,鐵砲洲稲荷神社富士塚内の力石,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.672449,139.779701,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,智泉院の天水鉢,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.680916,139.779323,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,波除稲荷神社の天水鉢,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.663474,139.771555,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,鉄製大釜残欠,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.681615,139.781643,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,佃島初代名主 佃忠兵衛報恩塔,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.666054,139.771988,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,銀座出世地蔵尊,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.671429,139.765739,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,椙森神社の富札・富塚の碑,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.688429,139.779641,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,於岩稲荷田宮神社の鳥居,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.674738,139.783114,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,於岩稲荷田宮神社の百度石,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.674738,139.783114,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,うぶけや鍛造打刃物類,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.686907,139.781952,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,小津商店江戸店営業関係用具類,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.688763,139.776393,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,釜屋もぐさの振売箱,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.681615,139.781643,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,住吉神社神輿,,,,,,中央区,13102,区民有形民俗文化財,区民有形民俗文化財,ambiguous,,35.667974,139.783399,point,representative_point,ambiguous,区民有形民俗文化財,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,佃島渡船場跡,,,,,,中央区,13102,区民史跡,史跡,ambiguous,,35.668789,139.782755,point,representative_point,ambiguous,区民史跡,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,十返舎一九墓,,,,,,中央区,13102,区民史跡,史跡,ambiguous,,35.656891,139.775046,point,representative_point,ambiguous,区民史跡,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,郵便発祥の地,,,,,,中央区,13102,区民史跡,史跡,ambiguous,,35.683252,139.777281,point,representative_point,ambiguous,区民史跡,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,江戸秤座跡,,,,,,中央区,13102,区民史跡,史跡,ambiguous,,35.67995,139.772738,point,representative_point,ambiguous,区民史跡,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,霊岸島検潮所・量水標跡,,,,,,中央区,13102,区民史跡,史跡,ambiguous,,35.672127,139.783134,point,representative_point,ambiguous,区民史跡,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,長崎屋跡,,,,,,中央区,13102,区民史跡,史跡,ambiguous,,35.689036,139.773312,point,representative_point,ambiguous,区民史跡,,,no_explicit_designation_level
municipal_source,中央区,文化財一覧,131024000000.0,https://www.city.chuo.lg.jp/documents/984/bunkazai.csv,13Tokyo/raw/municipal/13102/data.csv,海水館跡,,,,,,中央区,13102,区民史跡,史跡,ambiguous,,35.664423,139.787203,point,representative_point,ambiguous,区民史跡,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:0,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,市谷亀岡八幡宮の銅鳥居,,,,,東京都新宿区市谷八幡町15,新宿区,13104,,,ambiguous,,35.69249,139.73428,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:1,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,早稲田大学 坪内博士記念演劇博物館,,,,,東京都新宿区西早稲田一丁目6,新宿区,13104,,,ambiguous,,35.70923,139.71909,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:2,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,浄栄寺の山門「甘露門」,,,,,東京都新宿区市谷薬王寺町27,新宿区,13104,,,ambiguous,,35.697178,139.724597,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:3,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,幸国寺の山門,,,,,東京都新宿区原町2-20,新宿区,13104,,,ambiguous,,35.700149,139.72423,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:4,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,中井御霊神社の本殿・幣殿・拝殿,,,,,東京都新宿区中井2-29-16,新宿区,13104,,,ambiguous,,35.716277,139.680002,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:5,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,亮朝院本堂,,,,,東京都新宿区西早稲田3-16-24,新宿区,13104,,,ambiguous,,35.712031,139.71366,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:6,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,亮朝院七面堂,,,,,東京都新宿区西早稲田3-16-24,新宿区,13104,,,ambiguous,,35.712109,139.713789,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:7,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,永心寺本堂,,,,,東京都新宿区須賀町11,新宿区,13104,,,ambiguous,,35.683887,139.722476,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:8,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,永心寺山門,,,,,東京都新宿区須賀町11,新宿区,13104,,,ambiguous,,35.684173,139.722562,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:9,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,筑土八幡神社の石造鳥居,,,,,東京都新宿区筑土八幡町2-1,新宿区,13104,,,ambiguous,,35.70395,139.74054,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:10,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,西迎寺の阿弥陀如来座像,,,,,東京都新宿区舟町13,新宿区,13104,,,ambiguous,,35.69116,139.72099,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:11,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,中井出世不動尊像,,,,,東京都新宿区中落合四丁目18-16(中井出世不動堂),新宿区,13104,,,ambiguous,,35.71915,139.68327,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:12,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,花園神社の唐獅子像,,,,,東京都新宿区新宿五丁目17-3,新宿区,13104,,,ambiguous,,35.69283,139.70569,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:13,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,太宗寺の三日月不動像,,,,,東京都新宿区新宿二丁目9-2,新宿区,13104,,,ambiguous,,35.68982,139.70921,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:14,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,熊野神社の水鉢,,,,,東京都新宿区西新宿二丁目11-2,新宿区,13104,,,ambiguous,,35.69091,139.6882,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,新宿区,新宿区の文化財一覧,13104:15,https://data.odp.jig.jp/viewcsv/jp/tokyo/shinjuku/723.csv,13Tokyo/raw/municipal/13104/data.csv,亮朝院の金剛力士石像,,,,,東京都新宿区西早稲田三丁目16-24,新宿区,13104,,,ambiguous,,35.71174,139.71346,point,representative_point,ambiguous,,,,no_explicit_designation_level
