record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
131024000000.0,tsunami,大正関東地震,0.4785,0–0.5 m,区部,external point-grid sampling,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,津波,大正関東地震,津波｜大正関東地震
131024000000.0,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 荒川,A31a polygon intersection,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_001:99,river_flooding,想定最大規模,0.5,0–0.5 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_001:113,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本橋,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:53,river_flooding,想定最大規模,0.5,0–0.5 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,江戸屋店舗兼住宅,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:59,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,大野屋總本店店舗,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:179,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:197,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:199,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座大野屋店舗兼主屋,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:271,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:305,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:396,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:473,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 荒川,A31a polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,河川浸水,想定最大規模,河川浸水｜想定最大規模
